lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.27843090508318,40.02086710775097,农科社区居委会,马连洼街道圆明园西路2号院,北京市,北京市,马连洼,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A9TQAX,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.29118796997645,40.02743785060405,海淀镇六郎庄村信访代理室,树村北街与厢黄旗东路交叉路口往东北约100米,北京市,北京市,上地,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFK8BDUU,政府机构及社会团体,政府机关,政府机关相关,
116.28839265285703,40.029066056006926,北京市公安局海淀分局上地派出所紫成社区警务团队工作室,厢黄旗东路紫成创业园C2区上地街道紫成社区居委会附近,北京市,北京市,上地,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFH18PAP,政府机构及社会团体,公检法机构,公检法机关,
116.28058055052453,40.01592862216228,肖家河地区微型消防站,[],北京市,北京市,马连洼,政府机构及社会团体;公检法机构;消防机关|生活服务;生活服务场所;生活服务场所,130504|070000,B0G3LOJ0PN,政府机构及社会团体,公检法机构,消防机关|生活服务,生活服务场所
116.2649888442527,40.015045106955974,海淀镇肖家河股份经济合作社,龙背村路99号,北京市,北京市,马连洼,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFH13OEJ,政府机构及社会团体,社会团体,社会团体相关,
116.264988846501,40.015027107781115,海淀区圆明园农工商公司工会,龙背村路99号,北京市,北京市,马连洼,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFH98NKP,政府机构及社会团体,社会团体,社会团体相关,
116.25783998150949,40.04760527889858,人社劳动关系服务窗口(海淀区西北旺镇民生保障部),西北旺镇后长村路69号楼五层501室,北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0H6YS82HL,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.25624914495694,40.043106339809974,中国共产党海淀区马连洼街道如缘居社区党支部委员会,德馨路与永丰路交叉路口南侧(如园),北京市,北京市,马连洼,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0G2YARFNW,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.24911650885781,40.04139494136452,马连洼街道工委京铁党支部,黑龙潭路西100米,北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFG8VZ82,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.25314780935645,40.05228616164887,国家互联网应急中心(第二办公区),西北旺北路7号,北京市,北京市,西北旺,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFI5HAGV,政府机构及社会团体,政府机关,政府机关相关,
116.28921773950889,40.04097020172825,北京海淀公安分局上地派出所出入境受理点,东北旺南路27号上地办公中心,北京市,北京市,西北旺,政府机构及社会团体;公检法机构;公检法机关,130500,B0FFI9OML9,政府机构及社会团体,公检法机构,公检法机关,
116.28957044434458,40.03049320169091,六郎庄社区党支部,厢黄旗东路东50米,北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFH97NC7,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.26350006664806,40.02187793753744,马连洼派出所裕禧隆园社区警务工作室,龙背村路19附近,北京市,北京市,马连洼,政府机构及社会团体;公检法机构;社会治安机构,130506,B0FFL5OI33,政府机构及社会团体,公检法机构,社会治安机构,
116.28890827291522,40.04097567067707,上地街道社保卡服务点,海淀东北旺南路27号上地办公中心1层,北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFGPFXRP,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.25950484677233,40.050590159048745,西北旺社区居委会,[],北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000AA9QPI,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.28819631460152,40.01849585844551,上地地区综合治理协管大队,树村西路(七彩华园南侧约100米),北京市,北京市,马连洼,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFHOKQDV,政府机构及社会团体,政府机关,政府机关相关,
116.25951483954466,40.050608152009765,中共西北旺社区委员会,西北旺百旺新城,北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFM6CQZP,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.247871355166,40.04213814454146,值班室,[],北京市,北京市,西北旺,政府机构及社会团体;公检法机构;社会治安机构,130506,B0G0DC9EUH,政府机构及社会团体,公检法机构,社会治安机构,
116.28862624009982,40.02917669945032,紫成嘉园社区居民委员会,厢黄旗东路西100米,北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFGXSXKF,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.2588005785984,40.023449976242375,海淀区青龙桥街道309医院社区人民调解委员会,青龙桥街道黑山扈路17号47号楼一层东侧,北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFM2297C,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.28870309554968,40.02927957855881,上地街道紫成社区居委会,厢黄旗东路(紫成嘉园东北侧),北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B000A8VOC7,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.24603260749419,40.04625717443146,海淀区节约用水事务管理中心,西北旺四街百旺新城百旺茉莉园一期35号楼,北京市,北京市,西北旺,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B000A8843K,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.28877848238896,40.041083861078484,北京市海淀区动物卫生监督管理局,东北旺中路27号上地办公中心A座4层,北京市,北京市,上地,政府机构及社会团体;政府机关;区县级政府及事业单位,130104,B000A889CL,政府机构及社会团体,政府机关,区县级政府及事业单位,
116.24617757646732,40.04670213510186,西北旺村交通安全警务宣传站,西北旺四街与永丰南路交叉路口往东北约100米,北京市,北京市,西北旺,政府机构及社会团体;交通车辆管理;交通管理机构,130601,B0FFL944W4,政府机构及社会团体,交通车辆管理,交通管理机构,
116.2456914375019,40.04712115986038,西北旺村综合治理办公室,西北旺四街与永丰南路交叉路口往北约150米,北京市,北京市,西北旺,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFL783KV,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.26578784878558,40.0180453192713,天秀花园社区居民委员会,天秀花园安和园13,北京市,北京市,马连洼,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFKERBJA,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.26503878709987,40.0151990599717,中共圆明园农工商公司支部委员会,龙背村路99号,北京市,北京市,马连洼,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFH1308Q,政府机构及社会团体,社会团体,社会团体相关,
116.25654844612441,40.04786693544744,北京市海淀区向阳消防中队,西北旺镇三街12号,北京市,北京市,西北旺,政府机构及社会团体;公检法机构;消防机关,130504,B0FFLIU5DG,政府机构及社会团体,公检法机构,消防机关,
116.2800382694906,40.01631230226954,肖家河中心警务工作站马连洼派出所,圆明园西路与圆明园西路出口交叉口东50米,北京市,北京市,马连洼,政府机构及社会团体;公检法机构;公安警察,130501,B0FFI11ZRI,政府机构及社会团体,公检法机构,公安警察,
116.28011918409659,40.01608620913646,海淀公安分局肖家河地区直属中心警务站,圆明园西路与圆明园西路出口交叉口东50米,北京市,北京市,马连洼,政府机构及社会团体;公检法机构;公安警察,130501,B0FFHLV3NW,政府机构及社会团体,公检法机构,公安警察,
116.2461496140436,40.04636415646814,马连洼街道百旺茉莉园社区综治中心,西北旺德政路百旺茉莉园一期35号楼二层,北京市,北京市,西北旺,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFK8BEAS,政府机构及社会团体,政府机关,政府机关相关,
116.28912988752775,40.04100133352154,上地街道残疾人联合会,东北旺南路27号上地办公中心B座,北京市,北京市,西北旺,政府机构及社会团体;社会团体;残联,130404,B0FFK80QC0,政府机构及社会团体,社会团体,残联,
116.28878449118578,40.04093186004277,海淀区人大常委会上地街道工作委员会,东北旺中路27号,北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B000A8896F,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
116.2464225462308,40.04725707745128,百旺绿谷汽车园商务楼宇党群服务点,西北旺百旺新城,北京市,北京市,西北旺,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFLHIJEE,政府机构及社会团体,政府机关,政府机关相关,
116.28523615586317,40.058572079197724,北京数字创意产业协会,唐家岭路弘祥1989科技文化产业园东区F7106,北京市,北京市,西北旺,政府机构及社会团体;社会团体;行业协会,130407,B0FFJFUJDN,政府机构及社会团体,社会团体,行业协会,
116.29052946561997,40.04872876824523,北京长风信息技术产业联盟,东北旺西路8号院中关村软件园3号楼A座3层1340室,北京市,北京市,上地,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFGOFX3N,政府机构及社会团体,社会团体,社会团体相关,
116.28045637265707,40.01077901786545,海淀发投局,圆明园西路49号,北京市,北京市,,政府机构及社会团体;政府机关;政府机关相关,130100,B0FFGBRKID,政府机构及社会团体,政府机关,政府机关相关,
116.28010520201104,40.016100226402806,马连洼街道肖家河地区综治中心,圆明园西路与圆明园西路出口交叉口东100米,北京市,北京市,马连洼,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,130106,B0FFK7YQUM,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,
116.2753786121995,40.054361990284036,北京市海淀区儿童教育发展促进会,规划西路2号,北京市,北京市,西北旺,政府机构及社会团体;社会团体;社会团体相关,130400,B0FFK1TOV2,政府机构及社会团体,社会团体,社会团体相关,
116.28906003015474,40.040826448737796,人社劳动关系服务窗口(海淀区上地街道民生保障办公室),东北旺南路27号上地办公中心B座327室,北京市,北京市,上地,政府机构及社会团体;政府机关;乡镇级政府及事业单位,130105,B0GK059TN9,政府机构及社会团体,政府机关,乡镇级政府及事业单位,
