lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.30372487697973,40.08677718645753,华北电力大学(东校区)核科学与工程学院,朱辛北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCSUG1,科教文化服务,学校,高等院校,
116.30511483431512,40.09539005190627,北京农学院-园林楼,回龙观镇北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFG4UV4M,科教文化服务,学校,高等院校,
116.30124839260101,40.09191421735543,北京农学院经管楼,回龙观镇北农路7号北京农学院,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCQM2H,科教文化服务,学校,高等院校,
116.3024053295791,40.089271364629035,华北电力大学经济与管理学院,回龙观北农路2号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B000A8XI2E,科教文化服务,学校,高等院校,
116.30068919489878,40.08673956999972,华北电力大学主楼,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFCUGVM,科教文化服务,学校,学校,
116.30207734725599,40.08662013512205,华北电力大学控制与计算机工程学院,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUGX8,科教文化服务,学校,高等院校,
116.3049451879179,40.09545935419879,北京农学院动科楼,回龙观北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFG4UV0X,科教文化服务,学校,高等院校,
116.30111397890657,40.08946463122034,华北电力大学办公楼,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFCUGPU,科教文化服务,学校,学校,
116.30754224794313,40.090223993337986,华北电力大学教五楼C区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLY,科教文化服务,学校,学校,
116.30130732972367,40.09145114752588,北京农学院-继续教育学院,梧桐路与玉兰路交汇处西南100米,北京市,北京市,回龙观,科教文化服务;学校;高等院校|科教文化服务;学校;成人教育,141201|141205,B0FFFCQM2C,科教文化服务,学校,高等院校|科教文化服务,学校
116.3023056494887,40.08838360517926,华北电力大学卓越工程师教育培养办公室,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUEQ7,科教文化服务,学校,高等院校,
116.30323985033345,40.087158028391784,华北电力大学马克思主义学院,史各庄街道回龙观镇北农路2号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLK83C1,科教文化服务,学校,高等院校,
116.2977155226661,40.099849729313014,农学院北路9号院一区15号楼,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFM1IL38,科教文化服务,学校,学校,
116.30139719136686,40.09108001642131,北京农学院生资楼A座,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFLKPHDY,科教文化服务,学校,学校,
116.30135626880127,40.091135084442854,北京农学院生物与资源环境学院实验教学中心,[],北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKPGTY,科教文化服务,学校,高等院校,
116.30196205205729,40.09084803642288,北京农学院生资楼B座,回龙观,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFLKM64S,科教文化服务,学校,学校,
116.30126136361181,40.09193219323534,北京农学院城市副中心农业与农村发展技术服务中心,[],北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM619,科教文化服务,学校,高等院校,
116.30125038785994,40.09191921348219,北京农学院城市副中心农业与农业发展技术服务中心,玉兰路,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM5RE,科教文化服务,学校,高等院校,
116.30236889941614,40.09327313786869,北京农学院国际学院,回龙观北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM5R9,科教文化服务,学校,高等院校,
116.30120947614009,40.091887287731005,北京农学院农林经济管理类实验教学中心,玉兰路,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM4EB,科教文化服务,学校,高等院校,
116.30406209205603,40.095249964302994,北京农学院文发楼,史各庄街道北农路7号,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFLKM3SJ,科教文化服务,学校,学校,
116.30133930213452,40.091148113350044,北京农学院生物与资源环境学院,史各庄街道回龙观镇北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM3E3,科教文化服务,学校,高等院校,
116.30464219161853,40.0926321121817,北京农学院体育竞赛管理办公室,银杏路,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLKM3DG,科教文化服务,学校,高等院校,
116.3024174156592,40.08839140622125,华北电力大学征兵工作站,[],北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFLK7WBR,科教文化服务,学校,高等院校,
116.30440534862106,40.095371336715274,北京农学院文法与城乡发展学院,回龙观北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校|科教文化服务;学校;职业技术学校,141201|141206,B0FFLC9B8Y,科教文化服务,学校,高等院校|科教文化服务,学校
116.30017599162544,40.088724324355596,华北电力大学主楼A座,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFHP0AQL,科教文化服务,学校,学校,
116.30255548603516,40.093464792215165,农学院-办公楼3,梧桐路与玉兰路交叉口北200米,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFHG8OAZ,科教文化服务,学校,高等院校,
116.30212838218193,40.08550512317384,华北电力大学主楼G区,华北电力大学南街,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFHEJAUP,科教文化服务,学校,学校,
116.30051176061019,40.09304642498705,北京农学院食品楼,北农路,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFH8ZKAY,科教文化服务,学校,高等院校,
116.29799004713342,40.09139589608484,北京农学院运动系鸡球虫实验室,玉兰路附近,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFH7MHWQ,科教文化服务,学校,高等院校,
116.29969671339182,40.09862342423599,农学院北路9号院一区2号楼,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFGNG8FP,科教文化服务,学校,学校,
116.3017769936542,40.0864346794074,华北电力大学主楼E区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQM3,科教文化服务,学校,学校,
116.30082392714587,40.086674338794865,华北电力大学主楼D区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQM2,科教文化服务,学校,学校,
116.30093160254734,40.08749509199523,华北电力大学主楼C区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQM1,科教文化服务,学校,学校,
116.30811500570806,40.09015694086748,华北电力大学教五楼D区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLZ,科教文化服务,学校,学校,
116.30744535035392,40.09108210960279,华北电力大学教五楼A区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLW,科教文化服务,学校,学校,
116.30499411153923,40.087335857805535,华北电力大学教四楼D区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLV,科教文化服务,学校,学校,
116.30550805468229,40.08699694886162,华北电力大学教四楼C区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLU,科教文化服务,学校,学校,
116.30495114202012,40.087819901251194,华北电力大学教四楼A区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLT,科教文化服务,学校,学校,
116.30364505185277,40.08672633328104,华北电力大学教三楼B区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLR,科教文化服务,学校,学校,
116.30203422277562,40.08831309125525,华北电力大学教2楼,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLQ,科教文化服务,学校,学校,
116.30112395687092,40.08947661283658,华北电力大学行政楼,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFG3XQLP,科教文化服务,学校,学校,
116.30226860509097,40.0893446020198,华北电力大学东校区教1楼,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFZ13PU,科教文化服务,学校,学校,
116.30513088516435,40.08681564670218,华北电力大学电厂实践教学中心,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFYX7UI,科教文化服务,学校,高等院校,
116.30216723720247,40.086013018664254,华北电力大学主楼F区,朱辛北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFX2RCE,科教文化服务,学校,学校,
116.30043253409815,40.08820691421068,华北电力大学主楼B区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFX2NMA,科教文化服务,学校,学校,
116.30528746536466,40.08748631501113,华北电力大学教四楼B区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFX26YO,科教文化服务,学校,学校,
116.3041031313438,40.08634853681769,华北电力大学教三楼A区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFX23YJ,科教文化服务,学校,学校,
116.30343543181382,40.08721467440647,华北电力大学教三楼C区,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFX1TAM,科教文化服务,学校,学校,
116.2969291922599,40.09887513385329,农学院北路9号院一区9号楼,领秀慧谷1区23号楼,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFSLJB4,科教文化服务,学校,学校,
116.29776742825584,40.09978464615827,农学院北路9号院一区17号楼,领秀慧谷1区17号楼,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFD0WGL,科教文化服务,学校,学校,
116.29742365288956,40.09546155752749,农学院北路9号院四区1号楼,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFD0WFJ,科教文化服务,学校,学校,
116.29776748134199,40.09936367845581,农学院北路9号院一区16号楼,领秀慧谷1区16号楼,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFD0URQ,科教文化服务,学校,学校,
116.29699650245858,40.09537628532275,农学院北路9号院四区3号楼,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFD0FU9,科教文化服务,学校,学校,
116.29737055542485,40.097060527048136,农学院北路9号院三区14号楼,农学院北路9号院3区,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFCZOGS,科教文化服务,学校,学校,
116.29870361349194,40.099406076730624,农学院北路9号院一区11号楼,领秀慧谷1区11号楼,北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFCZ2RG,科教文化服务,学校,学校,
116.29567203071849,40.095712475166884,农学院北路9号院四区11号楼,[],北京市,北京市,回龙观,科教文化服务;学校;学校,141200,B0FFFCYB8W,科教文化服务,学校,学校,
116.30747252720354,40.089218194311684,华北电力大学大学生活动中心,北农路2号华北电力大学,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUL2I,科教文化服务,学校,高等院校,
116.29972161048468,40.09112694022928,北京农学院离退休工作处,回龙观回龙镇北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUDMB,科教文化服务,学校,高等院校,
116.29887021299024,40.092021344491386,北京农学院计算机与信息工程学院,回龙观北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUDGG,科教文化服务,学校,高等院校,
116.30134116555092,40.09219803340963,北京农学院-安全稳定工作部,梧桐路与玉兰路交叉口西100米,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCUBUJ,科教文化服务,学校,高等院校,
116.30036505489971,40.09308767796465,北京农学院食品科学与工程学院,北农路7号,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCSWTB,科教文化服务,学校,高等院校,
116.29835117010822,40.09265618765603,北京农学院国家级植物生产实验教学示范中心,回龙观街道,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCSUDR,科教文化服务,学校,高等院校,
116.29959869541501,40.092423058449256,北京农学院奶牛产业科技资源工作站,玉兰路附近,北京市,北京市,回龙观,科教文化服务;学校;高等院校,141201,B0FFFCSU85,科教文化服务,学校,高等院校,
