lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.3296447990934,39.98137370009172,中国科学院研究生院中关村园区管理部,中关村东路80号中国科学院大学中关村校区,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFP9VQN,科教文化服务,学校,高等院校,
116.30426033466908,39.96319448834867,北京理工大学自动化学院,中关村南大街5号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A88EA5,科教文化服务,学校,高等院校,
116.31829490404395,39.99705081796821,清华大学职工发展中心,清华园街道照澜院停车场北侧,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0HAUUT6E8,科教文化服务,学校,高等院校,
116.33122534813681,39.9722990715114,北京开放大学,大钟寺东路白塔庵5号,北京市,北京市,大钟寺村,科教文化服务;学校;高等院校,141201,B000A8VSQ0,科教文化服务,学校,高等院校,
116.32597928164327,39.980783726185386,中国科学院数学与系统科学研究院南楼,中关村东路51附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG9MXUI,科教文化服务,学校,高等院校,
116.30903797490966,39.98734676093957,哈林秀王英语篮球训练营(北京大学校区),颐和园路5号北京大学邱德拔体育馆B2层,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFBX9V6,科教文化服务,学校,高等院校,
116.3302803421806,39.981424491213886,中国科学院大学中关村校区经济与管理学院,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLJUYBX,科教文化服务,学校,高等院校,
116.33064247088706,39.98178778989875,中国科学院大学中关村校区公寓管理办公室,中关村东路80号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFH22ETY,科教文化服务,学校,高等院校,
116.30066157604035,39.98900683380988,鸿升讲堂,[],北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLJPDJL,科教文化服务,学校,高等院校,
116.30631628070566,39.99226957355623,方楼,北京市海淀区颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFJHC669,科教文化服务,学校,高等院校,
116.31889004702029,40.00094450756282,清华学堂,双清路(清华大学内),北京市,北京市,,科教文化服务;学校;高等院校|科教文化服务;培训机构;培训机构,141201|141400,B0FFGAN9IJ,科教文化服务,学校,高等院校|科教文化服务,培训机构
116.31096904580322,40.00048159751138,近春园西楼,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A9QS21,科教文化服务,学校,高等院校,
116.30156481690075,39.996193945048745,香港理工大学北京联络处,颐和园路5号北京大学镜春园83号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDCEPZ,科教文化服务,学校,高等院校,
116.3316791346333,39.98162583656032,中国科学院声像中心,中关村东路80号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000ABBXEV,科教文化服务,学校,高等院校,
116.31459109685709,39.9752588015846,万通教育集团,知春路113号银网中心a座,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF34ENR,科教文化服务,学校,高等院校,
116.30536675184497,39.972958096716134,中国人民大学北校区物理楼,海淀南路24号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGJY4AY,科教文化服务,学校,高等院校,
116.29982079994284,39.992868136125715,北京大学-大雅堂,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0G3TDPJQH,科教文化服务,学校,高等院校,
116.31689659892622,40.00102832623711,清华园,清华附中青年公寓20号楼,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH3DJFP,科教文化服务,学校,高等院校,
116.33287830442359,39.99041321600565,美国肯特州立大学中国代表处,优盛大厦C座901号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8W9SN,科教文化服务,学校,高等院校,
116.33579669411108,39.99092075713335,中国地质大学(北京)离退休工作处,展春园西路与成府路交叉口东南200米,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFG4JSGL,科教文化服务,学校,高等院校,
116.31244853329794,39.97043205743033,巨人学校中关村校区报名大厅,中关村街道中关村大街49号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHGM5IU,科教文化服务,学校,高等院校,
116.34029249251836,39.99357945792323,北京语言大学,学院路15号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFGXI5R,科教文化服务,学校,高等院校,
116.30986558959037,39.968003004932676,中国人民大学劳动人事学院(西2门),中关村大街59号中国人民大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8WEQ4,科教文化服务,学校,高等院校,
116.32991499877912,39.99858446559424,清华大学美术学院B教学区,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG3AZHU,科教文化服务,学校,高等院校,
116.29985415120136,39.97363686857189,MJ教育学院,苏州街35号,北京市,北京市,万泉河,科教文化服务;学校;高等院校,141201,B0G2AK3A12,科教文化服务,学校,高等院校,
116.3044125606156,39.990611101132984,calis全国文理文献信息中心,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85J18,科教文化服务,学校,高等院校,
116.3003219139089,39.96797328198185,北京经济研修学院,中关村大街59号中国人民大学明德楼主楼,北京市,北京市,万泉河,科教文化服务;学校;高等院校,141201,B000A8W9QG,科教文化服务,学校,高等院校,
116.32641978281198,40.00039505823054,清华大学中央主楼大报告厅,清华大学中央主楼,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFFU1J8,科教文化服务,学校,高等院校,
116.33103077712167,39.972404435196545,北京开放大学北校区电子商务学院,大钟寺东路白塔庵5号,北京市,北京市,大钟寺村,科教文化服务;学校;高等院校,141201,B0FFLJBYA6,科教文化服务,学校,高等院校,
116.33181801433342,39.97220695626532,北京开放大学中医健康管理学院,白塔庵路5号附近,北京市,北京市,大钟寺村,科教文化服务;学校;高等院校,141201,B0G2JZH4ZO,科教文化服务,学校,高等院校,
116.31333609358397,39.96603855404023,中科院心理所研究生二部北馆分部,海淀街道北三环西路47号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7XMUE,科教文化服务,学校,高等院校,
116.33928365476143,39.985904593196736,北京市海淀区职工大学中关村学院,北四环中路271号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0G0ZUYLOD,科教文化服务,学校,高等院校,
116.32405178315841,40.00396944825155,清华大学书院管理中心,清华大学学生公寓10号楼南区1层,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0G3HU6WOY,科教文化服务,学校,高等院校,
116.34221846902734,39.97706671848964,冯如学生创新中心,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG1HJIN,科教文化服务,学校,高等院校,
116.33112042519659,39.981456898822636,中国科学院国家微重力实验室,中关村东路80号,北京市,北京市,五道口,科教文化服务;学校;高等院校|科教文化服务;科研机构;科研机构,141201|141300,B000A8U0JF,科教文化服务,学校,高等院校|科教文化服务,科研机构
116.34211776434108,39.984288601106265,北航集成电路科学与工程学院,北京航空航天大学教学区北区第一馆,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0HGPST3OV,科教文化服务,学校,高等院校,
116.30425534736466,39.963177498009856,北京理工大学北区,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG4OJQY,科教文化服务,学校,高等院校,
116.31739521485797,39.96340392094703,证道商学院,中关村南大街6号中电信息大厦,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B0FFHFARFZ,科教文化服务,学校,高等院校,
116.30143650856428,39.96895629019059,迈阿密大学中国区办公室,中关村大街59号汇贤大厦C座407室,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA5E3M,科教文化服务,学校,高等院校,
116.33698308789765,39.99858824629154,北京中关村学院影视艺术分院,清华东路东王庄15号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEM34G,科教文化服务,学校,高等院校,
116.3424903686286,39.98904474796212,中国地质大学安全生产办公室,中国地质大学(北京)足球场,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFHCTHRE,科教文化服务,学校,高等院校,
116.34249036812068,39.98904874779609,中国地质大学交通安全办公室,成府路,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFHCTHRF,科教文化服务,学校,高等院校,
116.33813189126262,39.99596825886121,中国矿业大学(北京)离退休人员管理处,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFJDE,科教文化服务,学校,高等院校,
116.34063852607385,39.9953127654045,中国矿业大学(北京)研究生院,学院路丁11号办公3号楼,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLCCV0L,科教文化服务,学校,高等院校,
116.32055232092887,39.96067796683016,中国农业科学院研究生院,中关村南大街12号,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B0FFF5W661,科教文化服务,学校,高等院校,
116.33769711946634,40.00168480512743,北京林业大学综合服务办公室,清华东路35号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDC0YP,科教文化服务,学校,高等院校,
116.33942159938185,39.9682440606506,首都体育学院继续教育学院招生办,北三环西路15号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000ABBXCC,科教文化服务,学校,高等院校,
116.31991642418558,40.00304544370264,清华苏伊士环境科学与工程实验实践教学中心,双清路30号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH1NNO1,科教文化服务,学校,高等院校,
116.31282104673352,39.95973377948388,北京理工大学宇航学院,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85CL9,科教文化服务,学校,高等院校,
116.34114235657685,39.995997838180806,中国矿业大学(北京)众创空间,学院路丁11号东1附近,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFH2F085,科教文化服务,学校,高等院校,
116.33965021527875,39.99096272160302,中国地质大学工会,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFE387I,科教文化服务,学校,高等院校,
116.29708854013668,39.990482910858596,畅春园、畅春新园学生公寓办公室,颐和园路5号畅春新园,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFVDK94,科教文化服务,学校,高等院校,
116.342075839789,40.00011200769117,北京林业大学-学研大厦,清华东路35号北京林业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFGDQZTB,科教文化服务,学校,高等院校,
116.33788071681474,40.00167647043667,北京林业大学信息中心综合办公室,清华东路35号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDC0Z1,科教文化服务,学校,高等院校,
116.34029962635852,40.00026615880843,北京林业大学材料科学与技术学院,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDC9LL,科教文化服务,学校,高等院校,
116.3280671524401,40.007062613686706,清华大学车辆与运载学院,学堂路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLPF7I3,科教文化服务,学校,高等院校,
116.33767235732341,40.0002429130115,北京林业大学林学实验教学中心,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13PCU,科教文化服务,学校,高等院校,
116.33767235732341,40.0002429130115,北京林业大学森林资源和环境管理实验室,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13L5T,科教文化服务,学校,高等院校,
116.30470070374489,39.9607847891906,北京理工大学软件园,北三环西路甲66-1北京理工大学国际教育交流大厦附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDZZQU,科教文化服务,学校,高等院校,
116.34214062442481,40.00072186698668,北京林业大学学研中心A5座,清华东路与静淑苑路交叉口西北150米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG8W093,科教文化服务,学校,高等院校,
116.34094794403144,40.00251690273046,北京林业大学国际学院,[],北京市,北京市,,科教文化服务;学校;高等院校,141201,B0HG3SDTYS,科教文化服务,学校,高等院校,
116.3402077717219,39.96922660783855,首都体育学院离退休工作处,北三环西路11号首都体育学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH16Q0F,科教文化服务,学校,高等院校,
116.30426033466908,39.96319448834867,北京理工大学北区光电学院,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF5UILY,科教文化服务,学校,高等院校,
116.3419099122906,40.002316204758024,北京林业大学教室楼,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGXSZT9,科教文化服务,学校,高等院校,
116.31276688159332,39.969936475746906,英国国立密德萨斯大学北京教学中心,中关村大街甲59号文化大厦1104室,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDPWKA,科教文化服务,学校,高等院校,
116.33417023647883,39.96014502501087,北京开放大学2号楼,皂君庙东路南100米,北京市,北京市,大钟寺村,科教文化服务;学校;高等院校,141201,B0FFGBHTS0,科教文化服务,学校,高等院校,
116.34225284953969,40.004935484776695,北京林业大学学生会,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A80Y79,科教文化服务,学校,高等院校,
116.3342489933267,39.96066885736392,北京开放大学4号楼,皂君庙东路与四道口南一街交叉路口南侧(北京电大),北京市,北京市,皂君庙,科教文化服务;学校;高等院校,141201,B0FFGBHTS2,科教文化服务,学校,高等院校,
116.3338958148901,39.96044352536338,北京开放大学3号楼,皂君庙东路西100米,北京市,北京市,皂君庙,科教文化服务;学校;高等院校,141201,B0FFGBHH01,科教文化服务,学校,高等院校,
116.33480778922248,39.9602928320243,北京开放大学5号楼,皂君庙东路甲4号附近,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B0FFGBHHNV,科教文化服务,学校,高等院校,
116.33852865417987,39.98313107441025,中国教育工会北京航空航天大学委员会,学院路37号北京航空航天大学思源楼,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7XLMW,科教文化服务,学校,高等院校,
116.34187028562539,39.97646735719578,北京航空航天大学学知楼(东门),学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84N9D,科教文化服务,学校,高等院校,
116.34182535046224,40.000289442405,北京林业大学·学研中心大厦B3座,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG8URO4,科教文化服务,学校,高等院校,
116.34232822025808,39.9771915201539,北京文理研修学院民航管理学院,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0CHS,科教文化服务,学校,高等院校,
116.342153335793,40.00277675501077,北京林业大学环境科学与工程学院,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDC9LZ,科教文化服务,学校,高等院校,
116.3290421794578,39.9813528475058,中国科学院大学MBA教育管理中心,中关村东路80号青年公寓7,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8VRB6,科教文化服务,学校,高等院校,
116.30916616125755,39.95982963307817,北京理工大学治安科办公室,体育北路与校园中路交叉口西北150米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGY66UX,科教文化服务,学校,高等院校,
116.34107099079189,39.99221612551331,北京语言大学综合楼,成府路(北京语言大学),北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFGHP1N3,科教文化服务,学校,高等院校,
116.32311841119208,39.96070302885134,中国农业科学院国家小麦改良中心,农科四路35号,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B0FFLM2AAZ,科教文化服务,学校,高等院校,
116.30424039210216,39.963073529084326,北京理工大学中关村校区自动化学院,北三环西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLKPIZG,科教文化服务,学校,高等院校,
116.31701989350887,39.96481658354332,金池国际语言学院,中关村南大街2号数码大厦a座,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B000AB9BBF,科教文化服务,学校,高等院校,
116.33952511188161,40.00177148486434,林木分子设计育种高精尖创新中心一部,北京林业大学标本馆东侧,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLAQFKH,科教文化服务,学校,高等院校,
116.3401842837038,40.00491616212727,北京林业大学工学院(文成杰座住宅楼西),清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFAIGYE,科教文化服务,学校,高等院校,
116.30916616125755,39.95982963307817,北京理工大学校园停车管理办公室,体育北路与校园中路交叉口西北150米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGY6AXC,科教文化服务,学校,高等院校,
116.3376693637831,40.000243918435366,北京林业大学国家林业有害生物防治产业技术创新战略联盟秘书处,清华东路35号北京林业大学北京林业大学科技园附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH12UG7,科教文化服务,学校,高等院校,
116.33821869710684,39.99599809959681,中国矿业大学(北京)工会教工之家,学院路丁11号中国矿业大学(学院路校区)内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFK7L,科教文化服务,学校,高等院校,
116.34054684779969,39.98647430024541,北京城市学院本部-北京城市学教一,北四环中路269号附近,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA4LAP,科教文化服务,学校,高等院校,
116.33772026350277,40.00015182947702,北京林业大学蓝莓研究发展中心,清华东路35号北京林业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFDC0VU,科教文化服务,学校,高等院校,
116.33767235732341,40.0002429130115,北京林业大学测绘与3S技术中心,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13QBL,科教文化服务,学校,高等院校,
116.34066147007726,39.99536472221511,中国矿业大学(北京)教职工之家,学院路13号西南60米,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFK7P,科教文化服务,学校,高等院校,
116.31992239956696,40.00313142844764,清华苏伊士环境环境科学与工程实验实践教学中心,双清路30号清华大学清华大学照澜院双清路30号清华苏伊士环境环境科学与工程实验实践教学中心,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA4L19,科教文化服务,学校,高等院校,
116.31856729805051,39.965264599148206,维尚形象管理学院(海淀双安分部),双安商场西侧科技会展中心1号楼B座甲3K号,北京市,北京市,双榆树,科教文化服务;学校;高等院校,141201,B0FFFTCGN1,科教文化服务,学校,高等院校,
116.33756553662357,40.00068208912949,北京林业大学-生物学实验教学中心,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF5BVI1,科教文化服务,学校,高等院校,
116.32354380282196,39.96567201310338,中国人民大学外国语学院英美留学招生中心,北三环西路甲30号双天大厦3层305室,北京市,北京市,双榆树,科教文化服务;学校;高等院校,141201,B000A7ZWKR,科教文化服务,学校,高等院校,
116.3193929126813,39.961244173325376,中国农业科学院研究生院饲料所科研辅助楼,中关村南大街12号中国农科院,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B000A7X70V,科教文化服务,学校,高等院校,
116.33916305325197,40.00056119084682,北京林业大学外语学院,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11NI,科教文化服务,学校,高等院校,
116.30457890720041,39.96122399185307,韩国建国大学北京办事处,北三环西路甲66-1号北京理工大学国际教育交流大厦910,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7ZPKJ,科教文化服务,学校,高等院校,
116.34251095723546,39.96835055428474,首都体育学院报告厅,北三环西路11号首都体育学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH16SO9,科教文化服务,学校,高等院校,
116.34235118650814,39.96920980090511,首都体育学院读者服务部,北三环西路11号首都体育学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH14TRI,科教文化服务,学校,高等院校,
116.34029962635852,40.00026615880843,北京林业大学木材料科学与技术实验教学中心,清华东路35号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDC28C,科教文化服务,学校,高等院校,
116.33894808998981,39.996093771857055,中国教育工会中国矿业大学(北京)委员会,学院路丁11号中国矿业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFK7M,科教文化服务,学校,高等院校,
116.32592436466422,39.99690915824741,清华大学法学院,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84K3X,科教文化服务,学校,高等院校,
116.32702965385062,39.9982399832612,清华大学建筑学院,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Q6H5,科教文化服务,学校,高等院校,
116.31776978091452,39.99962371444428,清华大学招生办公室,双清路30号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Q6II,科教文化服务,学校,高等院校,
116.30848403458532,39.98858273746265,北京大学马克思主义学院,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84LKJ,科教文化服务,学校,高等院校,
116.2998077133109,39.99376712084256,北京大学外国语学院(蔚秀园东),颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A80D7M,科教文化服务,学校,高等院校,
116.34225284953969,40.004935484776695,北京林业大学社团联合会,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A80Y77,科教文化服务,学校,高等院校,
116.32583939100287,39.99824426393963,清华大学经济管理学院,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7DDUK,科教文化服务,学校,高等院校,
116.3199644801881,40.00173040877136,清华大学新闻与传播学院,双清路30号学堂路清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85HK8,科教文化服务,学校,高等院校,
116.34248742283992,39.98866776886275,中国地质大学北京校区体育课部,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11EC,科教文化服务,学校,高等院校,
116.307476523618,39.962468655770465,北京理工大学实验教学示范中心,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDHWYI,科教文化服务,学校,高等院校,
116.30709656553864,39.96868510724417,中国高等人文科学文献中心学科中心,中关村大街59号中国人民大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7XLB8,科教文化服务,学校,高等院校,
116.34235765477058,40.00471830984676,学生公寓管理办公室,清华园街道清华东路35号,北京市,北京市,,科教文化服务;学校;高等院校|生活服务;生活服务场所;生活服务场所,141201|070000,B0FFFDCSXR,科教文化服务,学校,高等院校|生活服务,生活服务场所
116.34216432060093,40.00271273844717,北京林业大学计算机实验教学中心,清华东路35号北京林业大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA4LLD,科教文化服务,学校,高等院校,
116.30457790919314,39.96122499361588,英国威尔士大学招生办公室,北三环西路甲66-1北京理工大学国际教育交流大厦909,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7BGQ1,科教文化服务,学校,高等院校,
116.3401842837038,40.00491616212727,北京林业大学林业工程装备与技术实验教学中心,林业大学北路18-30号附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFLJ9T7,科教文化服务,学校,高等院校,
116.34232822025808,39.9771915201539,北京航空航天大学交通学院土木工程系,学院路37号北京航空航天大学为民楼6层,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZJ6C,科教文化服务,学校,高等院校,
116.34087840034533,39.99224646726518,北京语言大学网络教育学院,学院路15号北京语言大学办公楼135室,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11YA,科教文化服务,学校,高等院校,
116.34232822025808,39.9771915201539,北京航空航天大学交通学院机场与道路工程系,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZIX5,科教文化服务,学校,高等院校,
116.30285880193682,39.95985935236806,北京理工大学设计艺术学院传统工艺美术系雕塑工作室,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Z0D3,科教文化服务,学校,高等院校,
116.30285880193682,39.95985935236806,北京理工大学设计艺术学院传统工艺美术系漆艺工作室,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Z0D7,科教文化服务,学校,高等院校,
116.30283176020632,39.95984518111568,北京理工大学设计艺术学院传统工艺美术系丝网印工作室,中关村南大街5号北京理工大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Z0D4,科教文化服务,学校,高等院校,
116.30107700040493,39.97092184351998,中国人民大学外国语学院,中关村大街59号中国人民大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A80C2F,科教文化服务,学校,高等院校,
116.3089762105246,39.98655490854232,东京大学北京代表处,中关村北大街151号燕园大厦10层1018,北京市,北京市,中关村,科教文化服务;学校;高等院校,141201,B000A7OVJ7,科教文化服务,学校,高等院校,
116.31085257723868,39.99040124536869,北京大学-化学楼,成府路202号北京大学化学与分子工程学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85DIQ,科教文化服务,学校,高等院校,
116.32597988085665,39.98393659578112,中国科学院思源楼,中关村东路55号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFH258MS,科教文化服务,学校,高等院校,
116.32433506187941,39.98082788143038,中国科学院大学-教学楼,中关村南一条,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0WZ0,科教文化服务,学校,高等院校,
116.30554152163853,39.987696177687276,北京大学教育学院,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A91SLI,科教文化服务,学校,高等院校,
116.30685151300018,39.98918872241768,北京大学计算中心,颐和园路5号北京大学逸夫苑,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A2D3E2,科教文化服务,学校,高等院校,
116.3114942938268,39.989245088427566,北京大学分析测试中心,成府路202号附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG39QS6,科教文化服务,学校,高等院校,
116.30712898989975,39.988569238710994,北京大学团委,颐和园路5号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A96FT7,科教文化服务,学校,高等院校,
116.32524486138091,39.997443439331256,清华大学公共管理学院,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A830D7,科教文化服务,学校,高等院校,
116.3074242767053,39.98914067168079,北京大学数学科学学院,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7WEB3,科教文化服务,学校,高等院校,
116.32464236959808,39.996493637209916,清华大学精仪系,双清路30号清华大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Q6HB,科教文化服务,学校,高等院校,
116.30560926679026,39.988567018223165,北京大学现代教育技术中心,颐和园路5号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7ORT4,科教文化服务,学校,高等院校,
116.32619836748098,39.98402117335568,中国科学院大学数学科学学院,中关村街道中关村东路55号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFF5W6AW,科教文化服务,学校,高等院校,
116.30757462060177,39.967945257063256,中国人民大学文学院,中关村大街59号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7XLYD,科教文化服务,学校,高等院校,
116.31095347476817,39.989435096504224,北京大学化学试剂库,成府路202号北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGS800E,科教文化服务,学校,高等院校,
116.30854972021228,39.98993455931256,北京大学保卫部,颐和园路5号北京大学内,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7ORQQ,科教文化服务,学校,高等院校,
116.30852285661896,39.989319634795244,北京大学微纳电子学系,颐和园路5号逸夫苑北京大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDCQSH,科教文化服务,学校,高等院校,
116.30863745679406,39.99049837305296,北京大学地球与空间科学学院,颐和园路5号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7ORQZ,科教文化服务,学校,高等院校,
